{-0.01, 0.}
{0.007136, 0.07563917845513578}
{0.007138, 0.07554078661149344}
{0.00714, 0.07619686834140127}
{0.007142, 0.07760447487761046}
{0.007144, 0.07825574228472204}
{0.007146, 0.07965657362855233}
{0.007148, 0.07955253909861144}
{0.00715, 0.07944855685683053}
{0.007152, 0.07934462694426012}
{0.007154, 0.07924074940193018}
{0.007156, 0.08063007378539419}
{0.007158, 0.08126993890121549}
{0.00716, 0.0811632832386273}
{0.007162, 0.08254396015842083}
{0.007164, 0.08243545757841313}
{0.007166, 0.08381037964756076}
{0.007168, 0.08221861775482428}
{0.00717, 0.08358974511210658}
{0.007172, 0.08421826889931003}
{0.007174, 0.08410711719163454}
{0.007176, 0.08325921507751506}
{0.007178, 0.08609248382530019}
{0.00718, 0.08450886275998139}
{0.007182, 0.08586473883586915}
{0.007184, 0.08575095404086454}
{0.007186, 0.08783305412536965}
{0.007188, 0.08771647187167095}
{0.00719, 0.08759994973709746}
{0.007192, 0.08675445870291983}
{0.007194, 0.0880951450593842}
{0.007196, 0.0872507445080203}
{0.007198, 0.08786058383730193}
{0.0072, 0.08629309043981186}
{0.007202, 0.08907463405582523}
{0.007204, 0.08967884805807477}
{0.007206, 0.09028119006682839}
{0.007208, 0.08799652952671871}
{0.00721, 0.08931931322010776}
{0.007212, 0.08919959350030383}
{0.007214, 0.08907993647238549}
{0.007216, 0.08896034218359145}
{0.007218, 0.08955726883178991}
{0.00722, 0.0894368367058539}
{0.007222, 0.08788740448022855}
{0.007224, 0.0891961626648837}
{0.007226, 0.08907592084486379}
{0.007228, 0.08895574255512179}
{0.00723, 0.089546312865847}
{0.007232, 0.08871557675622432}
{0.007234, 0.08930435405661759}
{0.007236, 0.08847566564744591}
{0.007238, 0.08906265216602051}
{0.00724, 0.08823600960763894}
{0.007242, 0.08882120757573601}
{0.007244, 0.08729263614313094}
{0.007246, 0.08998605274111805}
{0.007248, 0.08986364339029428}
{0.00725, 0.08904019572413335}
{0.007252, 0.08821872429000117}
{0.007254, 0.08809842141746252}
{0.007256, 0.08658170415145437}
{0.007258, 0.08855529562945377}
{0.00726, 0.0870415686747803}
{0.007262, 0.08622709781712476}
{0.007264, 0.08610902337424724}
{0.007266, 0.08668448875339055}
{0.007268, 0.08448801681507714}
{0.00727, 0.08575518370390645}
{0.007272, 0.08563736518843489}
{0.007274, 0.08551961077116024}
{0.007276, 0.08402447016794796}
{0.007278, 0.08390874128136651}
{0.00728, 0.08310624710778453}
{0.007282, 0.0829915922308199}
{0.007284, 0.08356193401321058}
{0.007286, 0.08276247084413327}
{0.007288, 0.08264800442486478}
{0.00729, 0.08185150503990793}
{0.007292, 0.08173810944835551}
{0.007294, 0.08026436339715623}
{0.007296, 0.08015298065205914}
{0.007298, 0.07936334028516076}
{0.0073, 0.07857564724491278}
{0.007302, 0.07778990000878602}
{0.007304, 0.0776815891321489}
{0.007306, 0.07689878761981325}
{0.007308, 0.07746514782029934}
{0.00731, 0.07668434775339947}
{0.007312, 0.07657721740456883}
{0.007314, 0.07647014683505464}
{0.007316, 0.0750234319452473}
{0.007318, 0.07491835739245171}
{0.00732, 0.07347738916446463}
{0.007322, 0.07337430659186336}
{0.007324, 0.07193907677922255}
{0.007326, 0.07183798214122301}
{0.007328, 0.07107271344928924}
{0.00733, 0.07030937172442787}
{0.007332, 0.07021031690359839}
{0.007334, 0.07011131805909031}
{0.007336, 0.06869138701810018}
{0.007338, 0.06793480481982002}
{0.00734, 0.06652151353958256}
{0.007342, 0.0664273981677918}
{0.007344, 0.06633333631791719}
{0.007346, 0.06492765816517022}
{0.007348, 0.06418065927305262}
{0.00735, 0.06278159740612352}
{0.007352, 0.06203935013460225}
{0.007354, 0.06260324549345632}
{0.007356, 0.06056057907817147}
{0.007358, 0.05917379073280546}
{0.00736, 0.05973876330573152}
{0.007362, 0.05900511563428858}
{0.007364, 0.05827336902498073}
{0.007366, 0.05625040905768101}
{0.007368, 0.05552430970205758}
{0.00737, 0.05480010563008263}
{0.007372, 0.05536536182236927}
{0.007374, 0.05335737704201914}
{0.007376, 0.05328078656220551}
{0.007378, 0.05256322563537932}
{0.00738, 0.05184755264696809}
{0.007382, 0.049855421866150364}
{0.007384, 0.050421864162288825}
{0.007386, 0.049711845500790316}
{0.007388, 0.04836729664923176}
{0.00739, 0.04639097307002813}
{0.007392, 0.04759307281740353}
{0.007394, 0.0462569146983869}
{0.007396, 0.04365898869825909}
{0.007398, 0.042963903298069206}
{0.0074, 0.04227068780555573}
{0.007402, 0.042209330633646534}
{0.007404, 0.040889860155979015}
{0.007406, 0.038317764576406094}
{0.007408, 0.03951649295976892}
{0.00741, 0.03820627072158219}
{0.007412, 0.037525154167697146}
{0.007414, 0.036845895772478154}
{0.007416, 0.03492130448300989}
{0.007418, 0.03424758046581756}
{0.00742, 0.033575708694166366}
{0.007422, 0.031663963497174326}
{0.007424, 0.030997610997462257}
{0.007426, 0.030952147768156937}
{0.007428, 0.02905230908997916}
{0.00743, 0.02715794673194183}
{0.007432, 0.0271180111012546}
{0.007434, 0.02646268815340757}
{0.007436, 0.025194697509459994}
{0.007438, 0.0257711508253304}
{0.00744, 0.023282348758226823}
{0.007442, 0.022636174324654288}
{0.007444, 0.021991829406889686}
{0.007446, 0.02134931237329701}
{0.007448, 0.02070862159080481}
{0.00745, 0.019461581018091884}
{0.007452, 0.017003623209707077}
{0.007454, 0.016372007765745166}
{0.007456, 0.015136740216859464}
{0.007458, 0.013905089527624296}
{0.00746, 0.01388439072630026}
{0.007462, 0.013260934838331444}
{0.007464, 0.011435547486625642}
{0.007466, 0.01081750729100315}
{0.007468, 0.010201273070857645}
{0.00747, 0.009586843174918197}
{0.007472, 0.008375934887126752}
{0.007474, 0.007168619780117318}
{0.007476, 0.005964894537168859}
{0.007478, 0.005955944798410649}
{0.00748, 0.004757600483218413}
{0.007482, 0.0035628371745221946}
{0.007484, 0.0029645644312407027}
{0.007486, 0.0029601006611914525}
{0.007488, 0.0017733838022297827}
{0.00749, -0.0005902362921152773}
{0.007492, -0.0011786904134126917}
{0.007494, -0.002353818712806345}
{0.007496, -0.0029378235347628278}
{0.007498, -0.003520051759863778}
{0.0075, -0.006443650813895955}
{0.007502, -0.006433879542775277}
{0.007504, -0.005840104015374945}
{0.007506, -0.008163725105661435}
{0.007508, -0.008733549022334062}
{0.00751, -0.009301608653687236}
{0.007512, -0.009867905684799205}
{0.007514, -0.011591602002381626}
{0.007516, -0.012152610135017894}
{0.007518, -0.012711861853231522}
{0.00752, -0.013846287493954298}
{0.007522, -0.014401148763731941}
{0.007524, -0.015529423077134102}
{0.007526, -0.015505620677012224}
{0.007528, -0.017202037193179632}
{0.00753, -0.018320665454309038}
{0.007532, -0.017720868354703146}
{0.007534, -0.019405894324590566}
{0.007536, -0.02165554811520577}
{0.007538, -0.02219118162610114}
{0.00754, -0.02045257322242815}
{0.007542, -0.022689999044557176}
{0.007544, -0.024920433291535773}
{0.007546, -0.025447390094528802}
{0.007548, -0.025972621095704043}
{0.00755, -0.025932380605786627}
{0.007552, -0.027017912554767678}
{0.007554, -0.028661975485826975}
{0.007556, -0.028617447834903918}
{0.007558, -0.029133203059235595}
{0.00756, -0.03020662531210605}
{0.007562, -0.03015957046659822}
{0.007564, -0.032343105340241395}
{0.007566, -0.03396293948266404}
{0.007568, -0.03335398931703672}
{0.00757, -0.03274681214330472}
{0.007572, -0.03491221715647966}
{0.007574, -0.03430424106182097}
{0.007576, -0.03590774300091024}
{0.007578, -0.035851399454108854}
{0.00758, -0.03744717429456165}
{0.007582, -0.03793813612711754}
{0.007584, -0.03842740667539231}
{0.007586, -0.038914987681149364}
{0.007588, -0.0410425842578146}
{0.00759, -0.04097783017696457}
{0.007592, -0.04145862739149183}
{0.007594, -0.04139309717697616}
{0.007596, -0.04350274802980426}
{0.007598, -0.04397678407210581}
{0.0076, -0.04390708235773133}
{0.007602, -0.044378630070305944}
{0.007604, -0.04538884914679325}
{0.007606, -0.04585619567171157}
{0.007608, -0.04632187420870128}
{0.00761, -0.04786142413808417}
{0.007612, -0.04778514611125418}
{0.007614, -0.04717286421600439}
{0.007616, -0.04709754493372664}
{0.007618, -0.048090964643280755}
{0.00762, -0.04908101629504895}
{0.007622, -0.04953506824998415}
{0.007624, -0.05105102944160861}
{0.007626, -0.05096914085023558}
{0.007628, -0.051417384059941534}
{0.00763, -0.05133475500848291}
{0.007632, -0.05283730131856046}
{0.007634, -0.053279755219735186}
{0.007636, -0.05214055036823809}
{0.007638, -0.053633915871423646}
{0.00764, -0.05354732405893251}
{0.007642, -0.05398491705103763}
{0.007644, -0.05494415155879291}
{0.007646, -0.05485519646361656}
{0.007648, -0.05528788645160066}
{0.00765, -0.05623968348462029}
{0.007652, -0.05562848354995886}
{0.007654, -0.05605713146143862}
{0.007656, -0.05648415338829858}
{0.007658, -0.056392191565524996}
{0.00766, -0.05784984290652242}
{0.007662, -0.058271155113083305}
{0.007664, -0.05766118507223973}
{0.007666, -0.05756695463837985}
{0.007668, -0.05849908972946567}
{0.00767, -0.05840331040399828}
{0.007672, -0.05881906819079891}
{0.007674, -0.059743846143982045}
{0.007676, -0.059645752574373316}
{0.007678, -0.05954772783706021}
{0.00768, -0.05995788967989302}
{0.007682, -0.05935188501408823}
{0.007684, -0.06077340205717435}
{0.007686, -0.060673146650593465}
{0.007688, -0.060572962039414334}
{0.00769, -0.060976788665381434}
{0.007692, -0.0603728053614384}
{0.007694, -0.06177965420800183}
{0.007696, -0.061677255647804276}
{0.007698, -0.061574929855307124}
{0.0077, -0.06097289901016786}
{0.007702, -0.06186944386289818}
{0.007704, -0.061268389487840115}
{0.007706, -0.06166364261022799}
{0.007708, -0.06156085230755271}
{0.00771, -0.06195376573397213}
{0.007712, -0.06185029491171551}
{0.007714, -0.06174689836798275}
{0.007716, -0.061150427534444426}
{0.007718, -0.06203265090557142}
{0.00772, -0.06143715481597406}
{0.007722, -0.06035271090152861}
{0.007724, -0.061720879504864226}
{0.007726, -0.062106130538228804}
{0.007728, -0.061025205785645104}
{0.00773, -0.06140978417662908}
{0.007732, -0.061306236163326706}
{0.007734, -0.0612027634329023}
{0.007736, -0.06109936602620526}
{0.007738, -0.06099604398405522}
{0.00774, -0.061376073516664645}
{0.007742, -0.061272083506974634}
{0.007744, -0.06116816958321383}
{0.007746, -0.06154515329653501}
{0.007748, -0.06096057015754412}
{0.00775, -0.061336072806392083}
{0.007752, -0.06075327556748326}
{0.007754, -0.060649742688120775}
{0.007756, -0.06006954372982363}
{0.007758, -0.060442905965097334}
{0.00776, -0.059864487225115136}
{0.007762, -0.06023637489514518}
{0.007764, -0.05918624417520546}
{0.007766, -0.05908479311457199}
{0.007768, -0.0585115500848448}
{0.00777, -0.0584110602070733}
{0.007772, -0.0583106451760127}
{0.007774, -0.057740867087504415}
{0.007776, -0.057641410459236604}
{0.007778, -0.05800984955937123}
{0.00778, -0.057442720324899936}
{0.007782, -0.056877279686723854}
{0.007784, -0.05724432794824523}
{0.007786, -0.05714524351696972}
{0.007788, -0.05611865260772281}
{0.00779, -0.05648431219854531}
{0.007792, -0.05592407287967926}
{0.007794, -0.05490413462114301}
{0.007796, -0.055269210238932255}
{0.007798, -0.0542534298445981}
{0.0078, -0.05461784821936216}
{0.007802, -0.054064391353225834}
{0.007804, -0.05351260711643799}
{0.007806, -0.05296249371957227}
{0.007808, -0.05241404937191104}
{0.00781, -0.05277722442673545}
{0.007812, -0.05223051748063378}
{0.007814, -0.05123209406100924}
{0.007816, -0.05114209646273631}
{0.007818, -0.05060037879917332}
{0.00782, -0.05051131451548362}
{0.007822, -0.049521920173765506}
{0.007824, -0.05033339145499488}
{0.007826, -0.049795920848897425}
{0.007828, -0.04881228524570235}
{0.00783, -0.04783188628496518}
{0.007832, -0.04730095575451043}
{0.007834, -0.047662561721324305}
{0.007836, -0.04624403536526483}
{0.007838, -0.04571804188973743}
{0.00784, -0.04519369048032721}
{0.007842, -0.04555555317351408}
{0.007844, -0.045032904744637774}
{0.007846, -0.04407118235045864}
{0.007848, -0.04443244484322261}
{0.00785, -0.04303564016168736}
{0.007852, -0.042081963876697034}
{0.007854, -0.042006625147619804}
{0.007856, -0.04149456078320202}
{0.007858, -0.04011212014070255}
{0.00786, -0.04091052761160144}
{0.007862, -0.03996811840020526}
{0.007864, -0.03946254842966065}
{0.007866, -0.039391470800212026}
{0.007868, -0.03802417091638457}
{0.00787, -0.037524232403586655}
{0.007872, -0.037025906820346385}
{0.007874, -0.036529192334933326}
{0.007876, -0.036034087114365974}
{0.007878, -0.035540589324412994}
{0.00788, -0.0350486971295945}
{0.007882, -0.03498505571408664}
{0.007884, -0.03406972217720547}
{0.007886, -0.03273244243250772}
{0.007888, -0.03309714754843348}
{0.00789, -0.03134260942541487}
{0.007892, -0.03128540697475495}
{0.007894, -0.03038424382816341}
{0.007896, -0.03032867707513133}
{0.007898, -0.02985269470887987}
{0.0079, -0.028119228341657487}
{0.007902, -0.02806764572991676}
{0.007904, -0.027179803298633922}
{0.007906, -0.027547223809104477}
{0.007908, -0.026663306410567644}
{0.00791, -0.02578249983300409}
{0.007912, -0.025319880349750745}
{0.007914, -0.02403020420877216}
{0.007916, -0.023985804393213263}
{0.007918, -0.022703090511846324}
{0.00792, -0.021424998540625118}
{0.007922, -0.02097403399179544}
{0.007924, -0.021345613194878228}
{0.007926, -0.019667048732434484}
{0.007928, -0.01922151622056607}
{0.00793, -0.02000215802526044}
{0.007932, -0.01874255332742095}
{0.007934, -0.017894225580358816}
{0.007936, -0.016643036010181318}
{0.007938, -0.016611933076922613}
{0.00794, -0.01658085595783717}
{0.007942, -0.015338843348228378}
{0.007944, -0.015310088049452107}
{0.007946, -0.013270651879816676}
{0.007948, -0.013245721796557561}
{0.00795, -0.012820181856826204}
{0.007952, -0.012396171142592382}
{0.007954, -0.01157456484295235}
{0.007956, -0.011154359853512031}
{0.007958, -0.010735677797823591}
{0.00796, -0.010715382816972662}
{0.007962, -0.00911064493543228}
{0.007964, -0.009093385738258037}
{0.007966, -0.00710306695661527}
{0.007968, -0.0074834482679130765}
{0.00797, -0.006289875196411917}
{0.007972, -0.0058855400341823435}
{0.007974, -0.005482709485619719}
{0.007976, -0.00429963062739488}
{0.007978, -0.003901295523038757}
{0.00798, -0.003504458057199806}
{0.007982, -0.002331837244183415}
{0.007984, -0.0023273729337378347}
{0.007986, -0.0007743041472974115}
{0.007988, -0.0007728185901358491}
{0.00799, 0.}
{0.007992, 0.0003849256492595159}
{0.007994, 0.0003841847826176081}
{0.007996, 0.0011503336616218766}
{0.007998, 0.001913524816603991}
{0.008, 0.0022917960675006305}
{0.008002, 0.0030498215836288482}
{0.008004, 0.004565880284673304}
{0.008006, 0.004557035866186024}
{0.008008, 0.00492721571709582}
{0.00801, 0.005295931736693544}
{0.008012, 0.006418277295705477}
{0.008014, 0.006028979979801374}
{0.008016, 0.007897625715159425}
{0.008018, 0.007882228669906842}
{0.00802, 0.00899068010721149}
{0.008022, 0.008599234516079619}
{0.008024, 0.009701860843221647}
{0.008026, 0.010427700321546423}
{0.008028, 0.01152232446063396}
{0.00803, 0.011128756375769436}
{0.008032, 0.011847355168346483}
{0.008034, 0.012563061049384039}
{0.008036, 0.013275877889674048}
{0.008038, 0.013617761942237705}
{0.00804, 0.014325538444059652}
{0.008042, 0.015763628929935262}
{0.008044, 0.01573246114975531}
{0.008046, 0.01533617410752672}
{0.008048, 0.01567020882322356}
{0.00805, 0.0170939265620478}
{0.008052, 0.017059980818151074}
{0.008054, 0.01702606544895543}
{0.008056, 0.01807678773175544}
{0.008058, 0.01840158766593258}
{0.00806, 0.01908507641150206}
{0.008062, 0.019046968580846785}
{0.008064, 0.020443528668653992}
{0.008066, 0.02040261862836901}
{0.008068, 0.021076192750737303}
{0.00807, 0.02174693814718999}
{0.008072, 0.021347484501712508}
{0.008074, 0.022369805834697953}
{0.008076, 0.02303351746857493}
{0.008078, 0.022987118764944314}
{0.00808, 0.023646631917790723}
{0.008082, 0.024303337231845714}
{0.008084, 0.02460572822527448}
{0.008086, 0.025608340031346623}
{0.008088, 0.02555646815648489}
{0.00809, 0.02550464383082206}
{0.008092, 0.026498875310768975}
{0.008094, 0.02609705949545758}
{0.008096, 0.02673846766056997}
{0.008098, 0.027030549992701294}
{0.0081, 0.027667108116070108}
{0.008102, 0.027610627456915005}
{0.008104, 0.02824305403956222}
{0.008106, 0.02852899131743593}
{0.008108, 0.029156592857396947}
{0.00811, 0.02909680442619048}
{0.008112, 0.029378684228643946}
{0.008114, 0.03034103655894641}
{0.008116, 0.02993840026679884}
{0.008118, 0.03055574880060537}
{0.00812, 0.03117035454797047}
{0.008122, 0.031106003990045785}
{0.008124, 0.031716533657298276}
{0.008126, 0.03198761932713464}
{0.008128, 0.032593386023026354}
{0.00813, 0.03252579287491129}
{0.008132, 0.032123642201325464}
{0.008134, 0.03272472359872727}
{0.008136, 0.033656319569233796}
{0.008138, 0.033586204746137}
{0.00814, 0.033847999542913065}
{0.008142, 0.03344617458889501}
{0.008144, 0.03370671732300211}
{0.008146, 0.03429570992593698}
{0.008148, 0.03389477954903118}
{0.00815, 0.03349529828087286}
{0.008152, 0.03506343827913122}
{0.008154, 0.03531672928503223}
{0.008156, 0.03589503289877123}
{0.008158, 0.03516813394915792}
{0.00816, 0.03574383119072881}
{0.008162, 0.03631685469635275}
{0.008164, 0.03559292044832729}
{0.008166, 0.03584046130249243}
{0.008168, 0.03608670638096389}
{0.00817, 0.03601013860586651}
{0.008172, 0.03657531727915685}
{0.008174, 0.03617737953331017}
{0.008176, 0.037058769290068634}
{0.008178, 0.037617356923739804}
{0.00818, 0.03721896774222842}
{0.008182, 0.03745687858154268}
{0.008184, 0.03801026132250847}
{0.008186, 0.03824493530245934}
{0.008188, 0.036901352831797116}
{0.00819, 0.03713686273013798}
{0.008192, 0.03768514063570832}
{0.008194, 0.03760406006062281}
{0.008196, 0.037835751549817796}
{0.008198, 0.0371301208284768}
{0.0082, 0.03798398617750832}
{0.008202, 0.037901879392135324}
{0.008204, 0.038439851577118926}
{0.008206, 0.03773790994659381}
{0.008208, 0.03765604735115782}
{0.00821, 0.0375742662170465}
{0.008212, 0.03810719881550549}
{0.008214, 0.0380242426989897}
{0.008216, 0.0385533270497965}
{0.008218, 0.037553268061534466}
{0.00822, 0.037775871850899354}
{0.008222, 0.03830120311598489}
{0.008224, 0.038217330490311396}
{0.008226, 0.03813354226265017}
{0.008228, 0.038653804156017234}
{0.00823, 0.038267538333117586}
{0.008232, 0.0375820280737659}
{0.008234, 0.037799233993193106}
{0.008236, 0.03741653596339317}
{0.008238, 0.03733391577875905}
{0.00824, 0.03754939058773763}
{0.008242, 0.03716892731368107}
{0.008244, 0.03678986662558502}
{0.008246, 0.0370042749379175}
{0.008248, 0.03721745146372048}
{0.00825, 0.03713467858276877}
{0.008252, 0.03705199052724315}
{0.008254, 0.03667597949383686}
{0.008256, 0.03659411609425833}
{0.008258, 0.03651233694394307}
{0.00826, 0.036722087211777624}
{0.008262, 0.036058239268047895}
{0.008264, 0.03597736526877159}
{0.008266, 0.03647555198836201}
{0.008268, 0.03523819311468688}
{0.00827, 0.035735245617558996}
{0.008272, 0.03507963070897066}
{0.008274, 0.03557425145746486}
{0.008276, 0.034921398217034404}
{0.008278, 0.03541359274662296}
{0.00828, 0.03447854920113614}
{0.008282, 0.03411606748909879}
{0.008284, 0.03432226885892672}
{0.008286, 0.03424425165422475}
{0.008288, 0.03388395021639867}
{0.00829, 0.034088463331626066}
{0.008292, 0.033167451970887524}
{0.008294, 0.033091689197581084}
{0.008296, 0.03357559986026674}
{0.008298, 0.032661248029743295}
{0.0083, 0.03258636568107719}
{0.008302, 0.03251156284732416}
{0.008304, 0.031882363668134524}
{0.008306, 0.03180899591371553}
{0.008308, 0.031459743737601284}
{0.00831, 0.0311118430720493}
{0.008312, 0.030765291903340354}
{0.008314, 0.031242252763117845}
{0.008316, 0.03007622999640009}
{0.008318, 0.03055207436020832}
{0.00832, 0.02993684821757624}
{0.008322, 0.029595749230159646}
{0.008324, 0.029797766574411952}
{0.008326, 0.029187823129220993}
{0.008328, 0.028850103869630626}
{0.00833, 0.02878271532585393}
{0.008332, 0.02844703167953608}
{0.008334, 0.0278449382546961}
{0.008336, 0.026978316272110697}
{0.008338, 0.027181467735848296}
{0.00834, 0.026851718364773014}
{0.008342, 0.02652329021511675}
{0.008344, 0.02672539704047911}
{0.008346, 0.025870389461525905}
{0.008348, 0.025545912795788536}
{0.00835, 0.02548548619899091}
{0.008352, 0.0246387820219704}
{0.008354, 0.024580353250742478}
{0.008356, 0.02452198899500303}
{0.008358, 0.023682933237012684}
{0.00836, 0.023626556650146326}
{0.008362, 0.023570242586607247}
{0.008364, 0.02299720005613007}
{0.008366, 0.02242668993738469}
{0.008368, 0.0221158693978114}
{0.00837, 0.022319431262299454}
{0.008372, 0.021754032155672835}
{0.008374, 0.02144646686631071}
{0.008376, 0.02063078603745679}
{0.008378, 0.020835193995811296}
{0.00838, 0.020024532140032615}
{0.008382, 0.01997618794975223}
{0.008384, 0.01942339449594554}
{0.008386, 0.0196280217525806}
{0.008388, 0.018576325279365712}
{0.00839, 0.018531245118648985}
{0.008392, 0.01873602980082395}
{0.008394, 0.01794282630969833}
{0.008396, 0.01690471856620473}
{0.008398, 0.017359466274205877}
{0.0084, 0.016822291514034554}
{0.008402, 0.016534366957643983}
{0.008404, 0.015755343679749075}
{0.008406, 0.015962283089405966}
{0.008408, 0.014943207795929779}
{0.00841, 0.014662100764665394}
{0.008412, 0.014626005938740807}
{0.008414, 0.01434678683425359}
{0.008416, 0.014311375416059079}
{0.008418, 0.013550106376602039}
{0.00842, 0.013033838499419928}
{0.008422, 0.012760771215745708}
{0.008424, 0.012248764418379734}
{0.008426, 0.011739181331398962}
{0.008428, 0.01147099689943333}
{0.00843, 0.01096565342708367}
{0.008432, 0.010700511016259111}
{0.008434, 0.010199393295914447}
{0.008436, 0.009700679871659644}
{0.008438, 0.009204366577064096}
{0.00844, 0.009181284338073643}
{0.008442, 0.00868857648466726}
{0.008444, 0.008198257644061782}
{0.008446, 0.008644908326746734}
{0.008448, 0.007690884518702496}
{0.00845, 0.007206530934501005}
{0.008452, 0.006724551053525586}
{0.008454, 0.006476234795105395}
{0.008456, 0.006229111331598394}
{0.008458, 0.005522934068539456}
{0.00846, 0.005508897056042148}
{0.008462, 0.005036970416829407}
{0.008464, 0.004567394467521702}
{0.008466, 0.0038723780717791426}
{0.008468, 0.004316892474199064}
{0.00847, 0.0036259758175821908}
{0.008472, 0.003616684963770034}
{0.008474, 0.002931016818633433}
{0.008476, 0.0029234862114729298}
{0.008478, 0.002018744802383962}
{0.00848, 0.002013543921356197}
{0.008482, 0.0013388995676854116}
{0.008484, 0.0006677203649834853}
{0.008486, 0.0006659930512238168}
{0.008488, 0.00022142261441520584}
{0.00849, 0.}
{0.008492, 0.}
{0.008494, -0.0008788064810753653}
{0.008496, -0.0010956468045945523}
{0.008498, -0.001092789023142521}
{0.0085, -0.0017438956129861136}
{0.008502, -0.002174168021285541}
{0.008504, -0.0023853209200640595}
{0.008506, -0.0028116219894202643}
{0.008508, -0.0030199480773990322}
{0.00851, -0.0032271486562884632}
{0.008512, -0.003647802458081002}
{0.008514, -0.004066203137868885}
{0.008516, -0.004482354929485138}
{0.008518, -0.004470500149539936}
{0.00852, -0.005095611640739339}
{0.008522, -0.0050820971914060835}
{0.008524, -0.00570217464605382}
{0.008526, -0.005897638982658739}
{0.008528, -0.006302069405705108}
{0.00853, -0.006285261100511298}
{0.008532, -0.006686372267782112}
{0.008534, -0.007710440007187345}
{0.008536, -0.007481956134960078}
{0.008538, -0.007876437337449242}
{0.00854, -0.008475434983610659}
{0.008542, -0.008658799549824443}
{0.008544, -0.008841082502957676}
{0.008546, -0.009227337931220382}
{0.008548, -0.009202412107578434}
{0.00855, -0.00958540787850213}
{0.008552, -0.009356048522123192}
{0.008554, -0.010142028957332861}
{0.008556, -0.010114475430340053}
{0.008558, -0.010692174832052564}
{0.00856, -0.010663043333964665}
{0.008562, -0.01143651169780477}
{0.008564, -0.011205170238921704}
{0.008566, -0.01157359874006951}
{0.008568, -0.01174088181253938}
{0.00857, -0.01230401772493064}
{0.008572, -0.012468110254637035}
{0.008574, -0.012236433869540814}
{0.008576, -0.012989979610451362}
{0.008578, -0.013150399609244726}
{0.00858, -0.01311404944466082}
{0.008582, -0.013272937257725806}
{0.008584, -0.013625439717881714}
{0.008586, -0.014169937770895284}
{0.008588, -0.01451767854642018}
{0.00859, -0.014477255335044775}
{0.008592, -0.014629377434248048}
{0.008594, -0.014588523694063662}
{0.008596, -0.014930559049168506}
{0.008598, -0.015270504182553548}
{0.0086, -0.015227671605436886}
{0.008602, -0.015944140991249852}
{0.008604, -0.015331455153677575}
{0.008606, -0.01604323666858176}
{0.008608, -0.015997970066699993}
{0.00861, -0.016328123421495574}
{0.008612, -0.016469064659592973}
{0.008614, -0.016609007358629076}
{0.008616, -0.016747953684504567}
{0.008618, -0.01707146520837085}
{0.00862, -0.017022865884434493}
{0.008622, -0.01715883609434394}
{0.008624, -0.017661772190093628}
{0.008626, -0.017794716960374785}
{0.008628, -0.017560829195939938}
{0.00863, -0.017875262258216132}
{0.008632, -0.01800579171708001}
{0.008634, -0.018135345050019014}
{0.008636, -0.018444755366157348}
{0.008638, -0.01821122289796368}
{0.00864, -0.018877746156150912}
{0.008642, -0.019002376014210016}
{0.008644, -0.01841104983606219}
{0.008646, -0.01871405907795436}
{0.008648, -0.019015069584578995}
{0.00865, -0.019136892246743815}
{0.008652, -0.018904405014272506}
{0.008654, -0.018849188249181453}
{0.008656, -0.019672275093201054}
{0.008658, -0.019264377995260814}
{0.00866, -0.019731701246808377}
{0.008662, -0.019673713802670124}
{0.008664, -0.019615807812882118}
{0.008666, -0.019731062798537466}
{0.008668, -0.019500240287766018}
{0.00867, -0.01944257879806217}
{0.008672, -0.019899644841230173}
{0.008674, -0.019840619959903723}
{0.008676, -0.01995221054984177}
{0.008678, -0.020062870138423693}
{0.00868, -0.019833565606705298}
{0.008682, -0.02011239336562001}
{0.008684, -0.020389284805588024}
{0.008686, -0.02016023832996413}
{0.008688, -0.02009978512959317}
{0.00869, -0.020039418742344477}
{0.008692, -0.0201456320186502}
{0.008694, -0.020250928944214895}
{0.008696, -0.020355311714914587}
{0.008698, -0.020293792345709487}
{0.0087, -0.0200678713331086}
{0.008702, -0.0203350129874814}
{0.008704, -0.02043675707975956}
{0.008706, -0.020048606163592858}
{0.008708, -0.02015003282747189}
{0.00871, -0.019926548188018353}
{0.008712, -0.02018867181252129}
{0.008714, -0.020126877249270786}
{0.008716, -0.020065173436288636}
{0.008718, -0.020003560397934578}
{0.00872, -0.020261110769068922}
{0.008722, -0.0197215618884312}
{0.008724, -0.019977820303089602}
{0.008726, -0.0199160806085521}
{0.008728, -0.019696857675665147}
{0.00873, -0.019949962431339386}
{0.008732, -0.019888009863451194}
{0.008734, -0.019670038304156708}
{0.008736, -0.01976438202321447}
{0.008738, -0.019392427952433317}
{0.00874, -0.019486469552731076}
{0.008742, -0.019733804212895337}
{0.008744, -0.019671923106692447}
{0.008746, -0.019456931117047604}
{0.008748, -0.019395718620562948}
{0.00875, -0.019182357807155742}
{0.008752, -0.0192735715058874}
{0.008754, -0.019212636935918275}
{0.008756, -0.019000993520405542}
{0.008758, -0.018790399499013066}
{0.00876, -0.01918023505037874}
{0.008762, -0.018671088385215612}
{0.008764, -0.018909354920901084}
{0.008766, -0.018700559711915893}
{0.008768, -0.018788691617972107}
{0.00877, -0.018433562245233348}
{0.008772, -0.018080418651448514}
{0.008774, -0.018022302032628567}
{0.008776, -0.018110326435433928}
{0.008778, -0.017906338823850752}
